max_vibration,mean_vibration,std_vibration,rms_vibration,peak_to_peak,kurtosis,crest_factor,hours_operation,RUL_hours
0.139,0.0165,0.10232138909664326,0.09013600834294806,0.23900000000000002,-0.9255440114767808,1.542113994186692,3021.1666666666665,392.0
0.125,0.010499999999999999,0.08940730768045008,0.07813769896791177,0.218,1.4536346250276502,1.5997399653572961,3021.3333333333335,391.83333333333303
0.034,-0.0059999999999999975,0.046554627410530666,0.04076150144437764,0.105,1.3081180993359744,0.8341204006673726,3021.5,391.6666666666665
0.02,-0.02225,0.05107102896946565,0.04951009997970111,0.10300000000000001,-3.547817295077884,0.40395797964060065,3021.6666666666665,391.5
0.042,-0.025,0.05451605268175604,0.05342284155677232,0.13,0.09185054225259215,0.7861805680393966,3021.8333333333335,391.33333333333303
0.12,-0.019250000000000003,0.09868932735272509,0.08760850415342109,0.23199999999999998,2.350164278166371,1.3697300395961736,3022.0,391.1666666666665
0.017,-0.0245,0.05053381706012981,0.050154760491901464,0.11,-0.0039359750377734315,0.3389508752384516,3022.1666666666665,391.0
0.09,-0.006000000000000002,0.07880778303357268,0.06851277253184256,0.19,0.6016328367415831,1.3136236725321326,3022.3333333333335,390.83333333333303
0.049,-0.042249999999999996,0.08313593286499726,0.08347903928532,0.16899999999999998,-4.6197950079828125,0.5869736925676313,3022.5,390.6666666666665
0.007,-0.0655,0.05044138512504721,0.07873055315441395,0.117,2.7874502325150203,0.08891084478194687,3022.6666666666665,390.5
0.049,-0.01325,0.05921359641163506,0.052964610826475446,0.139,0.09349731349353796,0.9251460388904008,3022.8333333333335,390.33333333333303
0.159,0.0355,0.10538342690701734,0.09792599246369679,0.247,-0.8187072451286159,1.6236751432116159,3023.0,390.1666666666665
0.09,-0.008000000000000004,0.11230612924799192,0.09758842144434964,0.20500000000000002,-5.8404931773522275,0.922240554522126,3023.1666666666665,390.0
0.105,-0.025,0.0904028023164474,0.08218576519081634,0.20500000000000002,2.504304669532292,1.277593505742204,3023.3333333333335,389.83333333333303
0.056,-0.019000000000000003,0.07984150967176577,0.07170774016799024,0.188,2.492731263300346,0.7809477720356774,3023.5,389.6666666666665
0.095,-0.0004999999999999987,0.07236251331548216,0.06266976942673398,0.173,1.0348213301617442,1.5158823898255194,3023.6666666666665,389.5
0.098,0.020749999999999998,0.10101938757816079,0.08991245742387426,0.223,2.4284422093315374,1.0899490760107218,3023.8333333333335,389.33333333333303
0.088,-0.0245,0.0895860852290503,0.0813603097339237,0.20500000000000002,-1.1544196431335294,1.0816084670723296,3024.0,389.1666666666665
0.039,-0.024499999999999997,0.04825971404805461,0.0484458460551573,0.10999999999999999,-0.32724135966672385,0.8050225787179951,3024.1666666666665,389.0
0.044,-0.0037500000000000016,0.046750222815868304,0.04066017707782395,0.112,2.029330371203571,1.082139898396645,3024.3333333333335,388.83333333333303
0.066,0.025500000000000002,0.029692872320923533,0.03621463792446364,0.07100000000000001,1.7701437602066878,1.8224674772509342,3024.5,388.6666666666665
0.015,-0.015250000000000001,0.03605897946420558,0.03475269773701029,0.081,1.561293083973137,0.43162116709182713,3024.6666666666665,388.5
0.012,-0.069,0.060964470527239606,0.08688210402608813,0.129,-0.7441865309980109,0.1381182019093936,3024.8333333333335,388.33333333333303
0.046,-0.04525,0.06214163928746435,0.07031180555212617,0.139,3.2806958790515246,0.6542286828415279,3025.0,388.1666666666665
0.085,-0.019749999999999997,0.07920174661373741,0.07137751746873801,0.188,0.8301685309516653,1.1908511656789307,3025.1666666666665,388.0
0.037,0.0037500000000000007,0.04275024366402294,0.03721222917267924,0.096,3.293324915128945,0.9942967869212002,3025.3333333333335,387.83333333333303
0.066,-0.04875,0.09193611912627159,0.09335818121621695,0.203,-1.995434239153676,0.7069546457471035,3025.5,387.6666666666665
0.032,-0.029249999999999998,0.058231577916682514,0.058298799301529355,0.137,0.22793415601665856,0.5488963808602985,3025.6666666666665,387.5
0.09,-0.008249999999999999,0.07254596244221084,0.06336600034718934,0.16099999999999998,0.10829559216012186,1.420320035426696,3025.8333333333335,387.33333333333303
-0.017,-0.07525000000000001,0.04941238036497871,0.08656644846590393,0.12000000000000001,1.0721041226216723,-0.19638093374083293,3026.0,387.1666666666665
-0.007,-0.05375,0.04390425188217348,0.06583881833690518,0.093,-4.155826217541355,-0.10632025552992355,3026.1666666666665,387.0
0.09,0.067,0.030528675044947495,0.07202777242147643,0.068,3.422350752454463,1.2495180240811254,3026.3333333333335,386.83333333333303
0.11,0.025500000000000002,0.06819824044651006,0.06433117440246214,0.147,-2.442907365873049,1.7099019386905487,3026.5,386.6666666666665
0.1,0.016,0.0677495387438173,0.06081529412902646,0.161,-0.00636839582116977,1.6443232128978358,3026.6666666666665,386.5
0.083,-0.00425,0.10185406226557682,0.08831053164826945,0.21000000000000002,-3.264862084642367,0.9398652500088303,3026.8333333333335,386.33333333333303
0.073,-0.0002500000000000002,0.08299949799044971,0.07188010851410842,0.173,-3.2717236150139026,1.01557999017369,3027.0,386.1666666666665
0.122,0.015249999999999996,0.10711792567072982,0.09401196732331474,0.22499999999999998,-4.196370705818294,1.297707125420123,3027.1666666666665,386.0
0.061,0.00975,0.06429813372097203,0.05653096496611393,0.14200000000000002,1.5356012658083227,1.0790546372003282,3027.3333333333335,385.83333333333303
0.049,-0.016,0.04514421336118285,0.042243342670768846,0.098,2.2712154058174345,1.1599460834786626,3027.5,385.6666666666665
0.054,0.0017499999999999998,0.044229515032385334,0.038343839140075685,0.108,1.4067565046086,1.408309680778158,3027.6666666666665,385.5
0.095,0.010250000000000002,0.07638662622911596,0.06694213919497942,0.183,0.7061669683546743,1.419136003129271,3027.8333333333335,385.33333333333303
0.149,-0.014000000000000002,0.11008178777618031,0.09635611034075629,0.23399999999999999,3.4545002828951503,1.5463471835718332,3028.0,385.1666666666665
0.054,-0.047,0.08295782060782456,0.08585161617581814,0.20299999999999999,1.441995599672003,0.6289922350036199,3028.1666666666665,385.0
0.061,0.02,0.0545649460123744,0.051312766442669994,0.12,2.5571935361147276,1.1887879783148005,3028.3333333333335,384.83333333333303
0.171,0.0315,0.10443977530934595,0.09577577981932593,0.23,-0.3898310971233716,1.7854200732589922,3028.5,384.6666666666665
0.208,0.011249999999999994,0.14686132915100558,0.12768222272501367,0.325,-0.25525260397598437,1.6290443211116434,3028.6666666666665,384.5
-0.007,-0.06275,0.04126641087696708,0.0722132259354199,0.088,-0.1879348778695178,-0.0969351514162595,3028.8333333333335,384.33333333333303
0.137,0.012750000000000004,0.09436939828849887,0.08271487169789965,0.20800000000000002,-0.7955729696017606,1.656292236476377,3029.0,384.1666666666665
0.161,0.07425000000000001,0.07415917565165712,0.09817204286353626,0.166,-2.4950765537531137,1.639978094983719,3029.1666666666665,384.0
0.081,0.036750000000000005,0.05304950518148119,0.058832389038691944,0.113,-1.4650433413263553,1.376792633884882,3029.3333333333335,383.83333333333303
0.054,0.0030000000000000027,0.07310722718491426,0.06338375186118285,0.157,2.5446573639224255,0.8519533528572182,3029.5,383.6666666666665
0.176,0.028749999999999998,0.10825702440642516,0.0980624800828533,0.242,0.32005829589203927,1.7947741039367924,3029.6666666666665,383.5
0.032,-0.0475,0.10675985512666578,0.10394469683442248,0.237,3.438973186494991,0.30785601328164375,3029.8333333333335,383.33333333333303
0.042,-0.03375,0.07690849541283894,0.07466759672039808,0.17900000000000002,0.6208880814217714,0.5624929927907661,3030.0,383.1666666666665
0.034,-0.00375,0.0287561587606319,0.025184320518926058,0.068,0.5606198667967703,1.3500463448852753,3030.1666666666665,383.0
0.112,0.02675000000000001,0.0668649135695745,0.06378675411086537,0.163,1.4030098780234237,1.7558504329872617,3030.3333333333335,382.83333333333303
0.129,-0.0024999999999999988,0.10789655539759677,0.09347459547919959,0.251,-0.9801281547687086,1.3800541120362515,3030.5,382.6666666666665
0.01,-0.07925,0.08989391896378011,0.11109117876771316,0.21000000000000002,0.7250266249383088,0.09001614801394765,3030.6666666666665,382.5
0.032,-0.0335,0.07323250644351864,0.07172516991963143,0.159,-1.7258929379482861,0.4461474262276616,3030.8333333333335,382.33333333333303
0.178,0.047749999999999994,0.0998878537827965,0.09880915949445172,0.241,1.189067064695477,1.8014524233439078,3031.0,382.1666666666665
0.034,0.006500000000000001,0.032088419510263616,0.028539446385660673,0.07100000000000001,0.11217804045956292,1.191333546608303,3031.1666666666665,382.0
-0.012,-0.04725,0.03586432768085859,0.05654423047491229,0.078,-2.9472005711905744,-0.21222324325559389,3031.3333333333335,381.83333333333303
0.093,0.0049999999999999975,0.08766223055949847,0.07608219239743293,0.193,-2.668272695540825,1.2223622499198863,3031.5,381.6666666666665
0.103,-0.022500000000000003,0.14316540550472848,0.1260099202443998,0.323,0.8909142688095883,0.8173959615123078,3031.6666666666665,381.5
0.142,-0.01025,0.14752259713910498,0.12816883396520387,0.354,1.9516539394793213,1.1079136440279993,3031.8333333333335,381.33333333333303
0.027,-0.069,0.09635697518429409,0.10827973032844143,0.222,-0.2417970981215536,0.24935414867737804,3032.0,381.1666666666665
-0.017,-0.0665,0.04014556845614055,0.07503998933901844,0.098,1.3059043577670106,-0.22654587410110344,3032.1666666666665,381.0
0.085,0.0015000000000000013,0.10994695690801694,0.09522867215287631,0.239,1.5423544257082895,0.8925883138881279,3032.3333333333335,380.83333333333303
0.139,0.01625,0.173801371302607,0.15139104993360739,0.371,1.9063491147331586,0.918152030580033,3032.5,380.6666666666665
0.103,0.009999999999999998,0.0807258735887489,0.07062223445912767,0.17099999999999999,-3.729222938102181,1.4584641882687017,3032.6666666666665,380.5
-0.005,-0.0225,0.02716001963671357,0.03254996159751959,0.058,3.7793488707916403,-0.15361001178631234,3032.8333333333335,380.33333333333303
-0.037,-0.048999999999999995,0.016083117442419755,0.050941142507800116,0.033999999999999996,0.23737910511212768,-0.7263284273944525,3033.0,380.1666666666665
0.049,0.002999999999999999,0.04835976288885903,0.041988093550434036,0.098,-4.79777319539375,1.1669974923830218,3033.1666666666665,380.0
0.178,0.08,0.08127730310486439,0.10655749621683121,0.173,-3.0587415875016664,1.6704596687477176,3033.3333333333335,379.83333333333303
0.103,0.0325,0.05135821907608038,0.05508629593646681,0.123,1.9876632599154327,1.869793531440462,3033.5,379.6666666666665
0.017,-0.028,0.04054626986542659,0.044911023145771244,0.09,-2.905535723799888,0.37852622299360983,3033.6666666666665,379.5
0.083,-0.011749999999999997,0.09424215263529016,0.08245756484398506,0.22499999999999998,2.0821251699813974,1.0065783540465139,3033.8333333333335,379.33333333333303
0.156,-0.00875,0.12546280989467226,0.10900573379414497,0.266,-1.101510788512602,1.4311173772885286,3034.0,379.1666666666665
0.071,0.02925,0.03727711541057507,0.043563172519916406,0.08099999999999999,-3.472362697212114,1.629817015841952,3034.1666666666665,379.0
0.083,-0.005500000000000001,0.09076893741803967,0.07880038070974023,0.181,-5.183075954211185,1.0532944022237603,3034.3333333333335,378.83333333333303
0.085,0.04875,0.06656513101216482,0.07549668866910654,0.136,3.9601349659312888,1.1258771925740703,3034.5,378.6666666666665
0.09,0.003250000000000001,0.07511491196826367,0.06513255714310624,0.153,-4.026491594022874,1.3817974268087836,3034.6666666666665,378.5
-0.002,-0.047,0.044437221635321295,0.06074537019394976,0.098,-2.683664932494011,-0.032924319834119115,3034.8333333333335,378.33333333333303
0.046,-0.0045000000000000005,0.03416138170507745,0.029924906014890007,0.075,3.4714033228846084,1.5371810966889337,3035.0,378.1666666666665
0.156,0.004249999999999997,0.1290280977151876,0.11182240383751371,0.315,1.4202275488496188,1.3950692750906402,3035.1666666666665,378.0
-0.002,-0.044500000000000005,0.03294945624235196,0.05286303056011829,0.076,-0.4930797359627572,-0.03783362351770856,3035.3333333333335,377.83333333333303
-0.002,-0.06025,0.04381304980634575,0.07120217693301238,0.093,-0.7188532055649635,-0.028089028781700234,3035.5,377.6666666666665
0.017,-0.06225,0.08502695650988182,0.09642224846994599,0.181,-3.1786428759098193,0.17630785687048126,3035.6666666666665,377.5
0.112,-0.03375,0.10250975563330544,0.09497499670966038,0.23399999999999999,2.131046561350473,1.1792577390074515,3035.8333333333335,377.33333333333303
0.042,-0.009499999999999998,0.06658578426861597,0.05844227921633447,0.149,3.157793620509363,0.7186578020453953,3036.0,377.1666666666665
0.017,-0.03975,0.04510266067539697,0.05572925623045762,0.11,1.33264901363704,0.30504623817685894,3036.1666666666665,377.0
0.085,0.026500000000000003,0.06700497493967643,0.0637926328034829,0.127,-5.463993843340424,1.332442260669872,3036.3333333333335,376.83333333333303
0.229,0.08224999999999999,0.107763243578999,0.12439754820735013,0.24100000000000002,0.3623562453393543,1.8408722930311108,3036.5,376.6666666666665
0.1,-0.019499999999999997,0.10568348972285121,0.09357884376289333,0.246,-1.0653741067859936,1.068617604920559,3036.6666666666665,376.5
0.044,-0.020250000000000004,0.04444003450343695,0.04348850422812907,0.1,2.6527984902626756,1.0117616294184688,3036.8333333333335,376.33333333333303
0.188,-0.025499999999999995,0.17678706589189908,0.1552111465069439,0.425,0.4390644816076623,1.2112532128642182,3037.0,376.1666666666665
0.144,0.040749999999999995,0.09316428142444577,0.09038943522337109,0.186,-4.632110673578486,1.5931065337982853,3037.1666666666665,376.0
0.122,0.041999999999999996,0.08375758672104476,0.08381825576806046,0.198,2.423254238560391,1.4555301674618712,3037.3333333333335,375.83333333333303
0.0,-0.0415,0.055530772249867605,0.06352164985262898,0.122,2.6066739275461366,0.0,3037.5,375.6666666666665
0.015,-0.061,0.056231663678038196,0.0780544681616626,0.135,1.6793915011475953,0.1921734954328993,3037.6666666666665,375.5
0.112,0.021750000000000002,0.06576409861517656,0.06096515398159838,0.149,0.7707860346596611,1.8371150157366025,3037.8333333333335,375.33333333333303
0.098,0.03425,0.09797406119308655,0.09150000000000001,0.20800000000000002,3.2004248263563433,1.0710382501955866,3038.0,375.1666666666665
0.024,-0.027000000000000003,0.060646516800225224,0.059055059055088586,0.139,3.0039972843836367,0.4064004057124375,3038.1666666666665,375.0
0.061,-0.05625,0.11971459114633158,0.11795232087585221,0.281,1.3311957103418859,0.5171581152056196,3038.3333333333335,374.83333333333303
0.09,-0.0025000000000000022,0.08212389014978122,0.07116530053333577,0.197,0.6322496379346347,1.2646612773225825,3038.5,374.6666666666665
0.085,-0.010499999999999999,0.10802005986544042,0.0941355405784659,0.239,-0.5053935751949741,0.9029533307757831,3038.6666666666665,374.5
0.212,0.049749999999999996,0.18704789939121655,0.1694557464354632,0.41500000000000004,0.03422468993483463,1.251064093926335,3038.8333333333335,374.33333333333303
0.154,0.026250000000000002,0.11143121944350545,0.10000874961722099,0.259,-1.1766304673560875,1.5398652661436283,3039.0,374.1666666666665
0.044,-0.036,0.10184628941039857,0.09526541869954701,0.21699999999999997,-0.3335899325156042,0.46186749141976396,3039.1666666666665,374.0
0.015,-0.13049999999999998,0.13430438066819214,0.17480989674500697,0.303,-2.2529624868765996,0.08580749872130845,3039.3333333333335,373.83333333333303
0.01,-0.07125000000000001,0.07373545054223692,0.09567784487539421,0.166,-2.404779498184089,0.10451740423889913,3039.5,373.6666666666665
0.085,0.023,0.047979162143580625,0.04749210460697652,0.117,1.551479429740768,1.7897711740602988,3039.6666666666665,373.5
0.125,0.017749999999999995,0.13270361713231482,0.11628735958822009,0.29600000000000004,1.9093346194467813,1.0749233651459584,3039.8333333333335,373.33333333333303
0.088,-0.0225,0.09130352311566807,0.08221009670350717,0.215,-0.5410077898766783,1.070428127707129,3040.0,373.1666666666665
0.01,-0.042749999999999996,0.040819725623771654,0.055472966389043955,0.091,-1.1301599593446756,0.18026798696577773,3040.1666666666665,373.0
0.068,0.03275,0.037853885753865044,0.04633842897639064,0.078,-4.236257809751324,1.4674645074372168,3040.3333333333335,372.83333333333303
0.083,0.045750000000000006,0.034393555597912046,0.05459166603063145,0.07300000000000001,-4.088780423530208,1.5203785830861205,3040.5,372.6666666666665
0.083,0.0115,0.058266628527828865,0.05175422688051673,0.132,-1.731357514841413,1.6037337400720135,3040.6666666666665,372.5
0.032,-0.00575,0.040680666988960085,0.035696638497203066,0.095,2.1214279031642587,0.896442949743377,3040.8333333333335,372.33333333333303
0.051,-0.043500000000000004,0.09933612971455384,0.09640020746865642,0.222,-1.244984253551534,0.5290445040139328,3041.0,372.1666666666665
